,New_Date(dt),posneg,neg,pos,compound,vader_pred
206,2020-09-28 00:00:00,-6,0.0,2.8139999999999996,6.5235,12
207,2020-09-29 00:00:00,-21,0.478,5.0230000000000015,9.0185,13
208,2020-09-30 00:00:00,0,0.0,0.0,0.0,0
209,2020-10-02 00:00:00,0,0.0,0.0,0.0,0
210,2020-10-04 00:00:00,0,0.7040000000000001,0.0,-0.843,-2
211,2020-10-05 00:00:00,-3,0.462,2.7179999999999995,3.5896000000000012,9
212,2020-10-06 00:00:00,-2,0.0,1.555,3.1622,6
213,2020-10-07 00:00:00,-1,2.024,4.812,5.612300000000001,12
214,2020-10-08 00:00:00,0,0.0,7.665000000000001,10.924000000000001,21
215,2020-10-09 00:00:00,0,0.0,1.5540000000000005,2.2379,5
216,2020-10-11 00:00:00,0,0.428,0.0,-0.9176,-2
217,2020-10-12 00:00:00,0,0.0,0.778,1.4728,4
218,2020-10-13 00:00:00,-2,1.2009999999999998,0.782,-1.1815000000000002,1
219,2020-10-14 00:00:00,-2,0.0,3.5860000000000003,5.769800000000001,11
220,2020-10-15 00:00:00,2,0.436,5.644000000000001,9.6476,27
221,2020-10-16 00:00:00,-9,0.0,2.102,3.2739,5
222,2020-10-18 00:00:00,0,0.0,0.41200000000000003,0.5423,1
223,2020-10-19 00:00:00,0,0.0,0.46,0.5935,2
224,2020-10-20 00:00:00,5,0.0,8.633000000000003,13.5354,24
225,2020-10-21 00:00:00,-4,0.0,2.568,5.0352000000000015,10
226,2020-10-22 00:00:00,0,0.35200000000000004,4.810999999999999,7.7623000000000015,19
227,2020-10-23 00:00:00,-1,0.0,1.0979999999999999,2.0408,4
228,2020-10-24 00:00:00,0,0.0,0.317,0.5868,2
229,2020-10-26 00:00:00,-1,0.8159999999999998,0.32199999999999995,-1.4475,-2
230,2020-10-27 00:00:00,1,0.738,9.373,15.808200000000005,28
231,2020-10-28 00:00:00,-29,0.47100000000000003,20.763,41.187099999999994,72
232,2020-10-29 00:00:00,-12,0.0,3.4,5.3818,12
233,2020-10-30 00:00:00,6,0.6679999999999999,6.2310000000000025,9.327800000000002,14
