,날짜,종가,대비,거래량,기관 매수,기관 매도,기관 순매수,외국인 매수,외국인 매도,외국인 순매수,개인 순매수,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p)
159,2020-03-20,1110000.0,13000.0,79664,24000,14861,9139,38747,57633,-18886,9747,16917,7170,21.235438843141193,3.245293923263258,9.00030126531432,-3.4546176878806545
160,2020-03-19,1097000.0,-36000.0,94466,46803,17678,29125,34392,64644,-30252,1127,13271,12144,14.048440708826456,-7.186998134314736,12.85541888086719,3.855117615552869
161,2020-03-18,1133000.0,42000.0,119151,52045,21310,30735,50140,76957,-26817,-3918,16966,20884,14.239074787454575,0.19063407862811843,17.527339258587844,4.671920377720655
162,2020-03-17,1091000.0,1000.0,97311,27422,11896,15526,60770,77191,-16421,895,9119,8224,9.370985808387541,-4.868088979067034,8.451254226140929,-9.076085032446915
163,2020-03-16,1090000.0,-50000.0,66839,13378,13970,-592,38876,48068,-9192,9784,14585,4801,21.82109247594967,12.450106667562128,7.182932120468588,-1.2683221056723406
164,2020-03-13,1140000.0,-20000.0,119769,26987,34684,-7697,84055,76670,7385,312,8727,8415,7.286526563634997,-14.534565912314672,7.026025098314255,-0.15690702215433294
165,2020-03-12,1160000.0,-58000.0,89277,29952,23632,6320,41647,57913,-16266,9946,17678,7732,19.80129260615836,12.514766042523362,8.660685282883609,1.6346601845693538
166,2020-03-11,1218000.0,-37000.0,45214,14134,17082,-2948,20492,24604,-4112,7060,10588,3528,23.417525545185118,3.6162329390267587,7.802892909275888,-0.8577923736077206
167,2020-03-10,1255000.0,4000.0,48845,27707,15387,12320,16687,28634,-11947,-373,4451,4824,9.112498720442215,-14.305026824742903,9.876138806428498,2.07324589715261
168,2020-03-09,1251000.0,-33000.0,50860,17188,12349,4839,27468,34045,-6577,1738,6204,4466,12.198191112858828,3.085692392416613,8.78096736138419,-1.0951714450443077
169,2020-03-06,1284000.0,-14000.0,41595,9471,16071,-6600,28284,22363,5921,679,3840,3161,9.231878831590336,-2.9663122812684914,7.599471090275274,-1.1814962711089168
170,2020-03-05,1298000.0,29000.0,52229,17353,14615,2738,29956,29254,702,-3440,4920,8360,9.420053992992399,0.18817516140206259,16.00643320760497,8.406962117329698
171,2020-03-04,1269000.0,37000.0,54284,18676,15040,3636,30241,28203,2038,-5674,5367,11041,9.886891164984156,0.46683717199175767,20.339326505047527,4.332893297442556
172,2020-03-03,1232000.0,22000.0,76694,12697,17677,-4980,56154,51718,4436,544,7843,7299,10.22635408245756,0.3394629174734032,9.51704175033249,-10.822284754715037
173,2020-03-02,1210000.0,-11000.0,71043,21535,14725,6810,35092,50598,-15506,8696,14416,5720,20.291935869825316,10.065581787367757,8.05146179074645,-1.4655799595860408
174,2020-02-28,1221000.0,-25000.0,69915,20401,17780,2621,36314,44877,-8563,5942,13200,7258,18.88006865479511,-1.411867215030206,10.381177143674462,2.3297153529280124
175,2020-02-27,1246000.0,-31000.0,62741,15767,16894,-1127,28401,40780,-12379,13506,18573,5067,29.60265217322006,10.722583518424951,8.076058717584992,-2.3051184260894697
176,2020-02-26,1277000.0,-17000.0,54650,16357,16290,67,29696,36070,-6374,6307,8597,2290,15.731015553522415,-13.871636619697647,4.190301921317475,-3.8857567962675175
177,2020-02-25,1294000.0,16000.0,61641,18179,12487,5692,33915,45063,-11148,5456,9547,4091,15.488068006683864,-0.24294754683855047,6.636816404665725,2.446514483348251
178,2020-02-24,1278000.0,-86000.0,67766,19294,20992,-1698,26620,41276,-14656,16354,21852,5498,32.24625918602249,16.758191179338628,8.113213115721749,1.4763967110560232
179,2020-02-21,1364000.0,-8000.0,48179,9722,16897,-7175,31942,27991,3951,3224,6515,3291,13.522489051246394,-18.723770134776096,6.830776894497603,-1.2824362212241454
180,2020-02-20,1372000.0,-38000.0,58831,13824,23075,-9251,34705,31641,3064,6187,10302,4115,17.511176080637757,3.9886870293913628,6.994611684316092,0.16383478981848842
181,2020-02-19,1410000.0,20000.0,26329,14137,10263,3874,10875,9670,1205,-5079,1317,6396,5.002088951346424,-12.509087129291332,24.29260511223366,17.297993427917568
182,2020-02-18,1390000.0,-7000.0,34561,12469,13681,-1212,20048,18608,1440,-228,2044,2272,5.914180723937386,0.9120917725909612,6.573883857527271,-17.718721254706388
183,2020-02-17,1397000.0,8000.0,27878,11142,9627,1515,15658,14996,662,-2177,1078,3255,3.8668484109333523,-2.0473323130040333,11.675873448597459,5.101989591070188
184,2020-02-14,1389000.0,-14000.0,42012,7928,10104,-2176,30759,29103,1656,520,3325,2805,7.9144054079786725,4.04755699704532,6.676663810339903,-4.999209638257556
185,2020-02-13,1403000.0,5000.0,42792,15454,17800,-2346,25446,20890,4556,-2210,1892,4102,4.421387175172929,-3.4930182328057438,9.585903907272387,2.909240096932484
186,2020-02-12,1398000.0,16000.0,41677,14336,8772,5564,25040,26055,-1015,-4549,2301,6850,5.521030784365477,1.0996436091925483,16.435923890875063,6.850019983602676
187,2020-02-11,1382000.0,26000.0,36979,12154,7046,5108,23306,22468,838,-5946,1519,7465,4.107736823602585,-1.4132939607628918,20.18713323778361,3.7512093469085457
188,2020-02-10,1356000.0,4000.0,31814,7095,8787,-1692,22719,18110,4609,-2917,2000,4917,6.286540516753631,2.1788036931510453,15.4554598604388,-4.7316733773448085
189,2020-02-07,1352000.0,-2000.0,58273,14432,16645,-2213,40396,36739,3657,-1444,3445,4889,5.91182880579342,-0.3747117109602103,8.389820328454,-7.0656395319848
190,2020-02-06,1354000.0,52000.0,69729,21115,13304,7811,43874,39214,4660,-12471,4740,17211,6.79774555780235,0.8859167520089297,24.682700167792454,16.292879839338454
191,2020-02-05,1302000.0,33000.0,58788,11534,22286,-10752,41101,22565,18536,-7784,6153,13937,10.466421718718106,3.668676160915756,23.707219160372865,-0.9754810074195888
192,2020-02-04,1269000.0,19000.0,44714,11643,18695,-7052,25421,20604,4817,2235,7650,5415,17.1087355190768,6.642313800358693,12.110301024287695,-11.59691813608517
193,2020-02-03,1250000.0,-8000.0,47434,20222,16724,3498,17776,26177,-8401,4903,9436,4533,19.89290382426108,2.7841683051842807,9.556436311506515,-2.5538647127811807
194,2020-01-31,1258000.0,-4000.0,50358,10504,17258,-6754,32815,29984,2831,3923,7039,3116,13.977918106358473,-5.914985717902606,6.187696095952977,-3.3687402155535375
195,2020-01-30,1262000.0,-34000.0,72600,10871,31625,-20754,46678,38420,8258,12496,15051,2555,20.731404958677686,6.753486852319213,3.5192837465564737,-2.6684123493965033
196,2020-01-29,1296000.0,43000.0,132198,29753,46909,-17156,92028,66583,25445,-8289,10417,18706,7.879846896322183,-12.851558062355503,14.149987140501368,10.630703393944895
197,2020-01-28,1253000.0,-96000.0,98803,23219,46356,-23137,49588,44684,4904,18233,25996,7763,26.310941975446088,18.431095079123907,7.857048875034159,-6.2929382654672095
198,2020-01-23,1349000.0,-19000.0,50508,13480,19111,-5631,31371,28497,2874,2757,5657,2900,11.200205907974976,-15.110736067471112,5.741664686782292,-2.115384188251867
199,2020-01-22,1368000.0,25000.0,39024,14112,8327,5785,22992,26405,-3413,-2372,1920,4292,4.920049200492005,-6.280156707482971,10.998359983599835,5.2566952968175436
200,2020-01-21,1343000.0,-44000.0,50018,14844,13382,1462,25081,33818,-8737,7275,10093,2818,20.17873565516414,15.258686454672134,5.633971770162741,-5.364388213437094
201,2020-01-20,1387000.0,-19000.0,45475,15622,19895,-4273,23887,21236,2651,1622,5966,4344,13.119296316657506,-7.059439338506634,9.552501374381528,3.9185296042187865
202,2020-01-17,1406000.0,1000.0,35291,11723,11731,-8,20879,20975,-96,104,2689,2585,7.619506389731093,-5.499789926926413,7.324813691876115,-2.2276876825054126
203,2020-01-16,1405000.0,-17000.0,33389,8361,9250,-889,20292,22614,-2322,3211,4736,1525,14.184312198628291,6.564805808897198,4.567372487945132,-2.7574412039309832
204,2020-01-15,1422000.0,11000.0,42809,10141,12461,-2320,30117,25030,5087,-2767,2551,5318,5.9590273073419135,-8.225284891286378,12.422621411385457,7.855248923440325
205,2020-01-14,1411000.0,7000.0,47813,10494,12020,-1526,31071,30852,219,1307,6248,4941,13.067575763913581,7.1085484565716675,10.334009578984794,-2.0886118324006624
206,2020-01-13,1404000.0,61000.0,49449,21278,10599,10679,20637,24737,-4100,-6579,7534,14113,15.235899613743452,2.1683238498298714,28.540516491738966,18.206506912754172
207,2020-01-10,1343000.0,19000.0,22346,11438,10905,533,7409,5923,1486,-2019,3499,5518,15.658283361675467,0.42238374793201494,24.693457442047794,-3.847059049691172
208,2020-01-09,1324000.0,-21000.0,41494,16742,11767,4975,18152,26932,-8780,3805,6600,2795,15.905914108063818,0.24763074638835114,6.73591362606642,-17.957543815981374
209,2020-01-08,1345000.0,2000.0,43472,29708,17107,12601,7281,17500,-10219,-2382,6483,8865,14.913047478836953,-0.9928666292268655,20.392436510857564,13.656522884791144
210,2020-01-07,1343000.0,94000.0,62787,26970,13038,13932,29964,6399,23565,-37497,5853,43350,9.32199340627837,-5.591054072558583,69.04295475177983,48.65051824092227
211,2020-01-06,1249000.0,-14000.0,19929,7601,10422,-2821,6614,7632,-1018,3839,5714,1875,28.671784836168396,19.349791429890026,9.408399819358722,-59.63455493242111
212,2020-01-03,1263000.0,-3000.0,29170,13989,16123,-2134,10449,6231,4218,-2084,4732,6816,16.22214604045252,-12.449638795715874,23.366472403153928,13.958072583795206
213,2020-01-02,1266000.0,5000.0,24426,12539,11744,795,7999,6843,1156,-1951,3888,5839,15.9174649963154,-0.30468104413712105,23.90485548186359,0.5383830787096606
214,2019-12-30,1261000.0,3000.0,14787,9185,2237,6948,4801,10349,-5548,-1400,801,2201,5.4169202678028,-10.500544728512601,14.884696016771489,-9.0201594650921
215,2019-12-27,1258000.0,1000.0,21526,9940,13122,-3182,6556,5529,1027,2155,5030,2875,23.36709095976958,17.950170691966782,13.355941651955774,-1.5287543648157147
216,2019-12-26,1257000.0,-2000.0,13947,7896,5213,2683,2484,5607,-3123,440,3567,3127,25.575392557539256,2.208301597769676,22.42059224205922,9.064650590103447
217,2019-12-24,1259000.0,-3000.0,13327,7347,4931,2416,3407,6337,-2930,514,2573,2059,19.30667066856757,-6.268721888971687,15.44983867336985,-6.970753568689371
218,2019-12-23,1262000.0,-11000.0,19108,9416,7141,2275,4632,10394,-5762,3487,5060,1573,26.481055055474144,7.174384386906574,8.23215407159305,-7.217684601776801
219,2019-12-20,1273000.0,7000.0,28045,7152,8753,-1601,17611,16487,1124,477,3282,2805,11.702620788019255,-14.77843426745489,10.00178284899269,1.7696287773996406
220,2019-12-19,1266000.0,-3000.0,21073,9541,7211,2330,8074,12251,-4177,1847,3458,1611,16.409623689080817,4.707002901061562,7.644853604137997,-2.356929244854693
221,2019-12-18,1269000.0,-10000.0,23207,7930,10041,-2111,10888,11526,-638,2749,4389,1640,18.91239712155815,2.5027734324773334,7.066833283061145,-0.5780203210768518
222,2019-12-17,1279000.0,7000.0,28672,10548,9278,1270,16224,13943,2281,-3551,1900,5451,6.626674107142858,-12.285723014415293,19.011579241071427,11.944745958010282
223,2019-12-16,1272000.0,26000.0,46014,21185,7272,13913,23207,23410,-203,-13710,1622,15332,3.5250141261355243,-3.1016599810073333,33.3202938236189,14.30871458254747
224,2019-12-13,1246000.0,-31000.0,69877,23221,15976,7245,20848,47280,-26432,19187,25808,6621,36.933468809479514,33.40845468334399,9.475220745023398,-23.845073078595497
225,2019-12-12,1277000.0,22000.0,45147,27006,24554,2452,16906,14704,2202,-4654,1235,5889,2.7355084501738762,-34.19796035930564,13.044056083460696,3.5688353384372977
226,2019-12-11,1255000.0,-10000.0,27959,10046,7983,2063,12197,19001,-6804,4741,5716,975,20.444221896348225,17.70871344617435,3.4872491863085235,-9.556806897152171
227,2019-12-10,1265000.0,-2000.0,17458,4230,3821,409,12191,12853,-662,253,1037,784,5.939970214228434,-14.50425168211979,4.490777866880514,1.00352868057199
228,2019-12-09,1267000.0,0.0,23518,7420,8420,-1000,14296,12833,1463,-463,1802,2265,7.662216174844799,1.7222459606163651,9.630920996683392,5.140143129802878
229,2019-12-06,1267000.0,18000.0,16278,5432,6309,-877,10424,7572,2852,-1975,422,2397,2.5924560756849733,-5.069760099159826,14.725396240324365,5.094475243640973
230,2019-12-05,1249000.0,-11000.0,19348,8315,5857,2458,8038,12610,-4572,2114,2995,881,15.47963613810213,12.887180062417157,4.553442216249741,-10.171954024074623
231,2019-12-04,1260000.0,-6000.0,17301,7301,7256,45,8352,8515,-163,118,1648,1530,9.525460956014104,-5.954175182088026,8.843419455522803,4.289977239273061
232,2019-12-03,1266000.0,8000.0,17348,6651,9547,-2896,9341,6933,2408,488,1356,868,7.816462992852202,-1.7089979631619023,5.003458611943739,-3.839960843579063
233,2019-12-02,1258000.0,-7000.0,25534,9955,7529,2426,12922,16725,-3803,1377,2657,1280,10.405733531761573,2.5892705389093713,5.0129239445445295,0.009465332600790077
234,2019-11-29,1265000.0,-25000.0,30107,12692,10908,1784,14381,14158,223,-2007,3034,5041,10.077390640050487,-0.32834289171108644,16.74361444182416,11.730690497279632
235,2019-11-28,1290000.0,14000.0,22331,11598,8345,3253,9860,6184,3676,-6929,873,7802,3.909363664860508,-6.168026975189979,34.937978594778556,18.194364152954396
236,2019-11-27,1276000.0,1000.0,18555,7161,6462,699,10754,8420,2334,-3033,640,3673,3.4492050660199407,-0.4601585988405672,19.795203449205065,-15.142775145573491
237,2019-11-26,1275000.0,4000.0,62248,14337,8090,6247,46942,48783,-1841,-4406,969,5375,1.5566765197275414,-1.8925285462923993,8.634815576404062,-11.160387872801003
238,2019-11-25,1271000.0,10000.0,32800,13128,6755,6373,18773,17126,1647,-8020,899,8919,2.7408536585365852,1.1841771388090438,27.192073170731707,18.557257594327645
239,2019-11-22,1261000.0,28000.0,39159,12435,8787,3648,24810,12496,12314,-15962,1914,17876,4.88776526469011,2.1469116061535245,45.64978676677136,18.457713596039657
240,2019-11-21,1233000.0,20000.0,42375,15347,10048,5299,26276,22537,3739,-9038,752,9790,1.7746312684365784,-3.1131339962535316,23.103244837758112,-22.54654192901325
241,2019-11-20,1213000.0,-2000.0,30605,10441,9631,810,17638,18674,-1036,226,2526,2300,8.25355334095736,6.478922072520782,7.515111909818657,-15.588132927939455
242,2019-11-19,1215000.0,-11000.0,31359,12586,12343,243,12989,16965,-3976,3733,5784,2051,18.444465703625752,10.190912362668392,6.540387129691635,-0.9747247801270218
243,2019-11-18,1226000.0,-7000.0,25243,10075,8974,1101,10835,15238,-4403,3302,4333,1031,17.165154696351465,-1.2793110072742877,4.084300598185635,-2.456086531506
244,2019-11-15,1233000.0,2000.0,23087,14089,6006,8083,8109,14421,-6312,-1771,889,2660,3.8506518820115216,-13.314502814339942,11.52163555247542,7.437334954289785
245,2019-11-14,1231000.0,21000.0,45395,19395,17099,2296,24098,22056,2042,-4338,1902,6240,4.189888754268091,0.33923687225656973,13.746007269523075,2.2243717170476547
246,2019-11-13,1210000.0,-17000.0,24081,6840,7592,-752,8294,13692,-5398,6150,8947,2797,37.15377268385864,32.96388392959055,11.614966155890537,-2.131041113632538
247,2019-11-12,1227000.0,11000.0,21019,7371,7500,-129,10493,11404,-911,1040,3155,2115,15.010228840572815,-22.143543843285826,10.062324563490176,-1.5526415924003611
248,2019-11-11,1216000.0,-37000.0,51084,13571,11646,1925,19141,37369,-18228,16303,18372,2069,35.96429410382898,20.95406526325617,4.050191840889515,-6.0121327226006605
249,합계,,,10317953,3251955,3263787,-11832,5011780,4946464,65316,-53484,2054218,2107702,19.909162214636954,-16.05513188919203,20.427520846431456,16.37732900554194
