,Date,Title
0,2020-10-31 15:56:00,'수소경제 첨병' 현대차그룹…넥쏘 1만대 돌파에 文대통령도 박수
1,2020-10-31 15:10:00,"한신평 ""현대종합특수강 유증 재무구조에 긍정적, 신용도 부담은 여전"""
2,2020-10-31 09:12:00,"수소시대 투자는 현대차만? 전문가들 ""이런 기업 주목해야"""
3,2020-10-31 08:43:00,"문재인 대통령, 정의선 현대차 회장에 ""우리 회장님""···왜?"
4,2020-10-30 17:33:00,[단독] CNN 캠페인 등장한 정의선…현대차 `모빌리티 혁신` 강조
5,2020-10-30 17:32:00,"현대차 간 문재인 대통령 ""전기·수소차 133만대 보급"""
6,2020-10-30 17:24:00,"울산공장 찾은 文대통령 ""현대차, 노사협력 1등 기업"""
7,2020-10-30 14:34:00,"文대통령 ""현대차 울산공장은 혁신과 상생의 현장"""
8,2020-10-30 17:21:00,"이노션, 현대차 신차 광고 특수 기대"
9,2020-10-30 15:50:00,文대통령의 수소전기차 넥쏘 사랑…취임 후 현대차 사업장만 4차례 찾아
10,2020-10-30 14:53:00,"현대차 사장 ""친환경차 개발·신산업 창출로 그린뉴딜 마중물 될 것"""
11,2020-10-30 13:10:00,승용차에서 트럭·버스까지..수소차의 역사 만든 현대차
12,2020-10-30 15:47:00,알버트 비어만 현대차 사장 보유주식 432주 전량 매도
13,2020-10-30 14:55:00,"알버트 비어만 사장, 현대차 지분 전략 매각"
14,2020-10-30 12:01:00,"현대차 수소전기차 넥쏘, 국내 누적 판매 1만대 돌파"
15,2020-10-30 12:01:00,"현대차 수소전기차 넥쏘, 국내 누적 판매 1만대 돌파"
16,2020-10-30 11:09:00,"현대차, '더 뉴 싼타페' 가솔린 사전계약…가격 얼마?"
17,2020-10-30 09:58:00,"현대차, 내달 2일 ‘더 뉴 싼타페’ 가솔린 사전계약…2975만원 시..."
18,2020-10-30 09:17:00,"현대차 '더 뉴 싼타페' 가솔린, 내달 2일 사전계약…가격 2975만..."
19,2020-10-30 10:21:00,"""이제 수소시대, 현대차와 밸류체인에 투자하세요"""
20,2020-10-30 10:13:00,"[특징주] 에이에프더블류, 삼성SDI 30조규모 현대차 배터리 사업 입..."
21,2020-10-30 09:24:00,"현대차, 내달 2일부터 '더 뉴 싼타페' 가솔린 모델 사전계약 실시"
22,2020-10-30 09:17:00,현대차 ‘더 뉴 싼타페’ 가솔린 사전계약…2975만원부터
23,2020-10-30 09:01:00,"현대차, ‘더 뉴 싼타페’ 가솔린 사전계약…디젤보다 147만원 저렴"
24,2020-10-30 07:01:00,"[공시+] 우수AMS, 현대BS&E 대상 75억원 유상증자"
25,2020-10-30 06:03:00,"삼성SDI, 30조 규모 현대차 배터리 사업 입찰…삼성-현대차 밀월시대..."
26,2020-10-30 04:02:00,"현대기아차, 거래기간 평균 32년…협력사 동반 기술개발·인력양성 `가속..."
27,2020-10-29 16:13:00,공정거래법 개정안 통과땐 삼전·현대차 기업 기밀 유출 `현실화`
28,2020-10-29 06:00:00,"""감사위원 분리선출시 삼성·현대차 지배구조에도 영향가능"""
29,2020-10-29 12:20:00,"현대모비스, 현대차그룹 브랜드 사용료 50억원 계약"
30,2020-10-29 11:31:00,‘3%룰’ 외국기관투자자 연합군에 무방비…삼성전자·현대차 지배구조 개편...
31,2020-10-29 10:36:00,3%룰 삼성전자·현대차 헤지펀드 공격 무방비 노출…승계 지배구조 개편...
32,2020-10-29 09:19:00,[특징주]셧다운 우려···삼성전자·현대차 등 수출주 약세
33,2020-10-31 15:56:00,'수소경제 첨병' 현대차그룹…넥쏘 1만대 돌파에 文대통령도 박수
34,2020-10-31 15:56:00,'수소경제 첨병' 현대차그룹…넥쏘 1만대 돌파에 文대통령도 박수
35,2020-10-31 15:10:00,"한신평 ""현대종합특수강 유증 재무구조에 긍정적, 신용도 부담은 여전"""
36,2020-10-31 09:12:00,"수소시대 투자는 현대차만? 전문가들 ""이런 기업 주목해야"""
37,2020-10-31 08:43:00,"문재인 대통령, 정의선 현대차 회장에 ""우리 회장님""···왜?"
38,2020-10-30 17:33:00,[단독] CNN 캠페인 등장한 정의선…현대차 `모빌리티 혁신` 강조
39,2020-10-30 17:32:00,"현대차 간 문재인 대통령 ""전기·수소차 133만대 보급"""
40,2020-10-30 17:24:00,"울산공장 찾은 文대통령 ""현대차, 노사협력 1등 기업"""
41,2020-10-30 14:34:00,"文대통령 ""현대차 울산공장은 혁신과 상생의 현장"""
42,2020-10-30 17:24:00,"울산공장 찾은 文대통령 ""현대차, 노사협력 1등 기업"""
43,2020-10-30 14:34:00,"文대통령 ""현대차 울산공장은 혁신과 상생의 현장"""
44,2020-10-30 17:21:00,"이노션, 현대차 신차 광고 특수 기대"
45,2020-10-30 15:50:00,文대통령의 수소전기차 넥쏘 사랑…취임 후 현대차 사업장만 4차례 찾아
46,2020-10-30 14:53:00,"현대차 사장 ""친환경차 개발·신산업 창출로 그린뉴딜 마중물 될 것"""
47,2020-10-30 13:10:00,승용차에서 트럭·버스까지..수소차의 역사 만든 현대차
48,2020-10-30 15:47:00,알버트 비어만 현대차 사장 보유주식 432주 전량 매도
49,2020-10-30 14:55:00,"알버트 비어만 사장, 현대차 지분 전략 매각"
50,2020-10-30 12:01:00,"현대차 수소전기차 넥쏘, 국내 누적 판매 1만대 돌파"
51,2020-10-30 12:01:00,"현대차 수소전기차 넥쏘, 국내 누적 판매 1만대 돌파"
52,2020-10-30 11:09:00,"현대차, '더 뉴 싼타페' 가솔린 사전계약…가격 얼마?"
53,2020-10-30 09:58:00,"현대차, 내달 2일 ‘더 뉴 싼타페’ 가솔린 사전계약…2975만원 시..."
54,2020-10-30 09:17:00,"현대차 '더 뉴 싼타페' 가솔린, 내달 2일 사전계약…가격 2975만..."
55,2020-10-30 10:21:00,"""이제 수소시대, 현대차와 밸류체인에 투자하세요"""
56,2020-10-30 10:13:00,"[특징주] 에이에프더블류, 삼성SDI 30조규모 현대차 배터리 사업 입..."
57,2020-10-30 09:24:00,"현대차, 내달 2일부터 '더 뉴 싼타페' 가솔린 모델 사전계약 실시"
58,2020-10-30 09:17:00,"현대차 '더 뉴 싼타페' 가솔린, 내달 2일 사전계약…가격 2975만..."
59,2020-10-30 09:01:00,"현대차, ‘더 뉴 싼타페’ 가솔린 사전계약…디젤보다 147만원 저렴"
60,2020-10-30 11:09:00,"현대차, '더 뉴 싼타페' 가솔린 사전계약…가격 얼마?"
61,2020-10-30 09:58:00,"현대차, 내달 2일 ‘더 뉴 싼타페’ 가솔린 사전계약…2975만원 시..."
62,2020-10-30 09:17:00,"현대차 '더 뉴 싼타페' 가솔린, 내달 2일 사전계약…가격 2975만..."
63,2020-10-30 10:21:00,"""이제 수소시대, 현대차와 밸류체인에 투자하세요"""
64,2020-10-30 10:13:00,"[특징주] 에이에프더블류, 삼성SDI 30조규모 현대차 배터리 사업 입..."
65,2020-10-30 09:24:00,"현대차, 내달 2일부터 '더 뉴 싼타페' 가솔린 모델 사전계약 실시"
66,2020-10-30 09:17:00,"현대차 '더 뉴 싼타페' 가솔린, 내달 2일 사전계약…가격 2975만..."
67,2020-10-30 09:01:00,"현대차, ‘더 뉴 싼타페’ 가솔린 사전계약…디젤보다 147만원 저렴"
68,2020-10-30 07:01:00,"[공시+] 우수AMS, 현대BS&E 대상 75억원 유상증자"
69,2020-10-30 06:03:00,"삼성SDI, 30조 규모 현대차 배터리 사업 입찰…삼성-현대차 밀월시대..."
70,2020-10-30 04:02:00,"현대기아차, 거래기간 평균 32년…협력사 동반 기술개발·인력양성 `가속..."
71,2020-10-29 16:13:00,공정거래법 개정안 통과땐 삼전·현대차 기업 기밀 유출 `현실화`
72,2020-10-29 06:00:00,"""감사위원 분리선출시 삼성·현대차 지배구조에도 영향가능"""
73,2020-10-29 12:20:00,"현대모비스, 현대차그룹 브랜드 사용료 50억원 계약"
74,2020-10-30 04:02:00,"현대기아차, 거래기간 평균 32년…협력사 동반 기술개발·인력양성 `가속..."
75,2020-10-29 16:13:00,공정거래법 개정안 통과땐 삼전·현대차 기업 기밀 유출 `현실화`
76,2020-10-29 06:00:00,"""감사위원 분리선출시 삼성·현대차 지배구조에도 영향가능"""
77,2020-10-29 12:20:00,"현대모비스, 현대차그룹 브랜드 사용료 50억원 계약"
78,2020-10-29 11:31:00,‘3%룰’ 외국기관투자자 연합군에 무방비…삼성전자·현대차 지배구조 개편...
79,2020-10-29 10:36:00,3%룰 삼성전자·현대차 헤지펀드 공격 무방비 노출…승계 지배구조 개편...
80,2020-10-29 09:19:00,[특징주]셧다운 우려···삼성전자·현대차 등 수출주 약세
81,2020-10-29 08:52:00,'팰리세이드 5천만원부터'···현대차 중국 현지 '제값 받기' 전략 먹...
82,2020-10-28 18:12:00,"현대차 모셔널, 美서 내년 자율주행 택시 서비스 선보인다"
83,2020-10-28 17:27:00,내년부터 미국서 현대차 로보택시 달린다
84,2020-10-28 16:44:00,[사진]현대 수소전기차 넥쏘 살펴보는 주요 내빈들
85,2020-10-28 16:20:00,"[사진]정세균 총리, 2020 그린뉴딜 엑스포 현대차 부스 관람"
86,2020-10-28 16:15:00,[사진]2020 그린뉴딜 엑스포 현대차 부스 둘러보는 정세균 총리
87,2020-10-28 16:09:00,[사진]'2020 그린뉴딜 엑스포' 현대차 부스 둘러보는 정세균 총리...
88,2020-10-28 16:44:00,[사진]현대 수소전기차 넥쏘 살펴보는 주요 내빈들
89,2020-10-28 16:20:00,"[사진]정세균 총리, 2020 그린뉴딜 엑스포 현대차 부스 관람"
90,2020-10-28 16:15:00,[사진]2020 그린뉴딜 엑스포 현대차 부스 둘러보는 정세균 총리
91,2020-10-28 16:09:00,[사진]'2020 그린뉴딜 엑스포' 현대차 부스 둘러보는 정세균 총리...
92,2020-10-28 15:55:00,"""결국 사람, 결국 생활"" 현대차 미래모빌리티가 향하는 곳은"
93,2020-10-28 14:55:00,신형 투싼과 K팝의 만남···현대차 '버추얼 쇼케이스'
94,2020-10-28 10:26:00,현대차·SM 손잡은 신형 투싼 쇼케이스…엑소 카이 뜬다
95,2020-10-28 10:06:00,"현대차, SM엔터와 신형 투싼 버추얼 쇼케이스…내달 1일 공개"
96,2020-10-28 09:18:00,"""투싼은 뭔가 다르네""..현대차, 비대면 공연으로 신차 발표한다"
97,2020-10-28 09:18:00,"""투싼은 뭔가 다르네""..현대차, 비대면 공연으로 신차 발표한다"
98,2020-10-28 12:55:00,건설 AI 선점 나선 현대ENG
99,2020-10-28 10:12:00,"현대ENG, 온라인 비대면 방식 'AI 기술 컨퍼런스' 개최"
100,2020-10-28 10:05:00,"현대ENG, 'AI 기술 컨퍼런스' 온라인 개최"
101,2020-10-28 11:55:00,이건희 회장 영결식도 참석한 정의선…삼성·현대 본격적인 협력 싹틀까
102,2020-10-28 11:25:00,"현대차, 차세대 전기차 '아이오닉5' 내년 2월 양산"
103,2020-10-28 11:00:00,"'가즈프롬·로사톰-현대차·효성' 맞손…韓 수소경제, 러시아 진출논의"
104,2020-10-28 10:20:00,"현대차, 투싼 버추얼 쇼케이스 '비욘드 드라이브' 1일 공개"
105,2020-10-28 09:02:00,"신형 투싼X엑소 카이...현대차, 버추얼 쇼케이스 내달 1일 공개"
106,2020-10-28 10:26:00,현대차·SM 손잡은 신형 투싼 쇼케이스…엑소 카이 뜬다
107,2020-10-28 10:06:00,"현대차, SM엔터와 신형 투싼 버추얼 쇼케이스…내달 1일 공개"
108,2020-10-28 09:18:00,"""투싼은 뭔가 다르네""..현대차, 비대면 공연으로 신차 발표한다"
109,2020-10-28 09:18:00,"""투싼은 뭔가 다르네""..현대차, 비대면 공연으로 신차 발표한다"
110,2020-10-28 10:20:00,"현대차, 투싼 버추얼 쇼케이스 '비욘드 드라이브' 1일 공개"
111,2020-10-28 09:02:00,"신형 투싼X엑소 카이...현대차, 버추얼 쇼케이스 내달 1일 공개"
112,2020-10-28 10:12:00,"현대ENG, 온라인 비대면 방식 'AI 기술 컨퍼런스' 개최"
113,2020-10-28 10:05:00,"현대ENG, 'AI 기술 컨퍼런스' 온라인 개최"
114,2020-10-28 09:46:00,"플랜코리아·현대차 정몽구 재단, '온드림 희망나눔 키트' 진행"
115,2020-10-28 09:34:00,"플랜코리아, 현대차 정몽구 재단과 함께 ‘온드림 희망나눔 키트’ 사업..."
116,2020-10-28 09:23:00,"플랜코리아, 현대차 정몽구 재단과 ‘온드림 희망나눔 키트’ 사업 펼친..."
117,2020-10-28 09:18:00,"""투싼은 뭔가 다르네""..현대차, 비대면 공연으로 신차 발표한다"
118,2020-10-28 09:13:00,[특징주]현대·기아차 3거래일 만에 하락
119,2020-10-27 17:45:00,현대차그룹 EV 콘셉트카 '45' 어린이용 제작···감정도 읽는다
120,2020-10-27 17:31:00,상반기 현대차 올라탄 당신이 바로 `개미 왕`
121,2020-10-27 15:55:00,현대·기아차 깜짝 호실적에 돌아온 외인·기관
122,2020-10-27 09:20:00,"[특징주]현대·기아차, 충당금 제외하면 '깜짝 실적'...주가 급등세"
123,2020-10-27 15:37:00,"추억의 車 `포니·갤로퍼 시승 기회‥현대차, `헤리티지` 프로그램 마련"
124,2020-10-27 15:23:00,"현대차, '현대 헤리티지' 고객경험 강화한다"
125,2020-10-27 14:57:00,추억의 포니·갤로퍼 타볼까…현대차 ‘현대 헤리티지’ 활짝
126,2020-10-27 14:11:00,"현대차, 포니·갤로퍼 등 헤리티지 시승 프로그램 운영"
127,2020-10-27 15:04:00,'전설의 포니' 탈 수 있다고?..현대차 시승프로그램 운영
128,2020-10-28 09:18:00,"현대차, 신형 투싼 버추얼 쇼케이스 ‘Beyond DRIVE’ 1일 공..."
129,2020-10-28 09:13:00,[특징주]현대·기아차 3거래일 만에 하락
130,2020-10-28 09:02:00,"신형 투싼X엑소 카이...현대차, 버추얼 쇼케이스 내달 1일 공개"
131,2020-10-27 17:45:00,현대차그룹 EV 콘셉트카 '45' 어린이용 제작···감정도 읽는다
132,2020-10-27 17:31:00,상반기 현대차 올라탄 당신이 바로 `개미 왕`
133,2020-10-27 15:55:00,현대·기아차 깜짝 호실적에 돌아온 외인·기관
134,2020-10-27 09:20:00,"[특징주]현대·기아차, 충당금 제외하면 '깜짝 실적'...주가 급등세"
135,2020-10-27 15:37:00,"추억의 車 `포니·갤로퍼 시승 기회‥현대차, `헤리티지` 프로그램 마련"
136,2020-10-27 15:23:00,"현대차, '현대 헤리티지' 고객경험 강화한다"
137,2020-10-27 14:57:00,추억의 포니·갤로퍼 타볼까…현대차 ‘현대 헤리티지’ 활짝
138,2020-10-27 14:11:00,"현대차, 포니·갤로퍼 등 헤리티지 시승 프로그램 운영"
139,2020-10-27 15:04:00,'전설의 포니' 탈 수 있다고?..현대차 시승프로그램 운영
140,2020-10-27 14:57:00,추억의 포니·갤로퍼 타볼까…현대차 ‘현대 헤리티지’ 활짝
141,2020-10-27 11:33:00,현대차 EV 콘셉트카 ‘45’ 미니카 공개
142,2020-10-27 09:30:00,아 깜찍해…현대차 콘셉트카 '45' 똑 닮은 어린이 전동차
143,2020-10-27 09:09:00,현대차 EV 콘셉트카 ‘45’ 미니카 공개…깜찍함에 혁신을 담다
144,2020-10-27 14:57:00,"[컨콜]현대제철 ""스틸 배터리 케이스 개발‥현대차 적용 기대"""
145,2020-10-27 14:11:00,"현대차, 포니·갤로퍼 등 헤리티지 시승 프로그램 운영"
146,2020-10-27 11:33:00,현대차 EV 콘셉트카 ‘45’ 미니카 공개
147,2020-10-27 09:30:00,아 깜찍해…현대차 콘셉트카 '45' 똑 닮은 어린이 전동차
148,2020-10-27 09:09:00,현대차 EV 콘셉트카 ‘45’ 미니카 공개…깜찍함에 혁신을 담다
149,2020-10-27 11:09:00,"품질 비용 털고 체질 개선…현대기아차, 내년 최대 실적 시동"
150,2020-10-27 10:51:00,"[특징주]현대·기아차, 정부 미래차 전략 예고에 ‘강세’"
151,2020-10-27 10:46:00,어린이車까지 내놓은 현대차…콘셉트카 '45' 감정도 읽는다
152,2020-10-27 09:02:00,현대차 EV콘셉트카 '45' 디자인 어린이 전동차 나왔다
153,2020-10-27 08:44:00,"현대차그룹, EV콘셉트카 '45' 디자인 활용한 어린이 전동차 제작"
154,2020-10-27 09:20:00,"[특징주]현대·기아차, 충당금 제외하면 '깜짝 실적'...주가 급등세"
155,2020-10-27 09:10:00,[특징주] 현대차·기아차 실적 개선 기대감에 ↑
156,2020-10-27 09:07:00,"[Hot-Line] ""현대차, 품질 이슈 없었다면 역사적 3분기""…목표..."
157,2020-10-27 08:40:00,"[오늘의 목표주가]삼성전기, 이녹스첨단소재, 현대차 등 'UP'"
158,2020-10-27 09:07:00,"[Hot-Line] ""현대차, 품질 이슈 없었다면 역사적 3분기""…목표..."
159,2020-10-27 09:02:00,현대차 EV콘셉트카 '45' 디자인 어린이 전동차 나왔다
160,2020-10-27 08:44:00,"현대차그룹, EV콘셉트카 '45' 디자인 활용한 어린이 전동차 제작"
161,2020-10-27 08:40:00,"[오늘의 목표주가]삼성전기, 이녹스첨단소재, 현대차 등 'UP'"
162,2020-10-27 08:26:00,"현대차, 3Q 호실적 빅배스 당위성 확인…목표가↑-신한"
163,2020-10-27 07:41:00,"현대차, 일회성 비용 반영에도 적자폭 선방···목표가↑"
164,2020-10-26 19:11:00,"현대차, 자사주 66만주 우리사주조합에 출연"
165,2020-10-26 18:26:00,"현대차, 자사주 66만5980주 우리사주조합에 출연"
166,2020-10-26 17:32:00,"현대차, 자사주 66만여주 우리사주조합에 출연"
167,2020-10-26 18:54:00,품질비용에 흑자 내줬다.. 현대차 3분기 적자 전환
168,2020-10-26 14:32:00,2조원대 품질비용 반영…현대차 3분기 영업손실 3138억원
169,2020-10-26 14:25:00,"[특징주]현대차, 예고됐던 3분기 영업손실 발표 후 '상승'"
170,2020-10-26 14:20:00,"'품질비용 충당금 반영' 현대차, 3분기 적자 전환(상보)"
171,2020-10-26 14:14:00,"품질비용과 바꾼 흑자...현대차, 3분기 적자전환(종합)"
172,2020-10-26 18:01:00,"'V자 반등' 시동거는 현대차… 제네시스, 내년 中 달린다"
173,2020-10-26 16:38:00,"현대기아차 V자 반등 나선다...제네시스, 내년 中시장 론칭"
174,2020-10-26 17:40:00,"현대기아차, 체질 개선으로 3.4兆 품질비용 만회했다(종합)"
175,2020-10-26 17:36:00,엔진충당금 쌓고도···현대차 3분기 선방·기아차 흑자
176,2020-10-26 17:31:00,"3兆 품질비용에도…현대·기아차, SUV·제네시스로 '고비' 넘겼다"
177,2020-10-26 16:56:00,현대차 적자냈지만 예상보다 선방…품질 리스크 덜었다
178,2020-10-26 16:38:00,"현대기아차 V자 반등 나선다...제네시스, 내년 中시장 론칭"
179,2020-10-26 17:28:00,코로나19·환율·품질비용 3대 악재 뚫은 현대·기아차 '선방'(종합)
180,2020-10-26 17:40:00,"현대기아차, 체질 개선으로 3.4兆 품질비용 만회했다(종합)"
181,2020-10-26 17:36:00,엔진충당금 쌓고도···현대차 3분기 선방·기아차 흑자
182,2020-10-26 17:31:00,"3兆 품질비용에도…현대·기아차, SUV·제네시스로 '고비' 넘겼다"
183,2020-10-26 16:56:00,현대차 적자냈지만 예상보다 선방…품질 리스크 덜었다
184,2020-10-26 16:38:00,눈물의 품질수업료 3조…현대·기아차 싹 털고간다
185,2020-10-26 17:32:00,"현대차, 자사주 66만여주 우리사주조합에 출연"
186,2020-10-26 17:28:00,코로나19·환율·품질비용 3대 악재 뚫은 현대·기아차 '선방'(종합)
187,2020-10-26 17:15:00,"정의선 회장 취임 첫해..현대기아차 ""털건 털고 가자"""
188,2020-10-26 16:43:00,"현대차, 내년 중국에 제네시스 출시…""과거 위상 회복"""
189,2020-10-26 16:38:00,눈물의 품질수업료 3조…현대·기아차 싹 털고간다
190,2020-10-26 16:17:00,3Q 적자전환·이익감소에도 현대차·기아차 동반 상승전환
191,2020-10-26 15:32:00,2조원대 품질비용 반영에도 3천억원 적자로 '막은' 현대차(종합)
192,2020-10-26 14:48:00,"[현대차 컨콜]3Q 영업손실 3138억···""품질 충당금 반영 결과""..."
193,2020-10-26 14:38:00,"[속보] 현대차, 3분기 영업손실 3138억…품질비용에 적자전환"
194,2020-10-26 14:09:00,"현대차, 3분기 세타엔진 품질비용 반영‥영업손실 3138억원(상보)"
195,2020-10-26 15:19:00,"'빅배스' 현대차, 적자 실적 발표후 주가 상승전환"
196,2020-10-26 15:03:00,"[특징주] 현대차, 3분기 영업손실 발표후 주가 급반등"
197,2020-10-26 16:17:00,3Q 적자전환·이익감소에도 현대차·기아차 동반 상승전환
198,2020-10-26 15:32:00,2조원대 품질비용 반영에도 3천억원 적자로 '막은' 현대차(종합)
199,2020-10-26 14:48:00,"[현대차 컨콜]3Q 영업손실 3138억···""품질 충당금 반영 결과""..."
200,2020-10-26 14:38:00,"[속보] 현대차, 3분기 영업손실 3138억…품질비용에 적자전환"
201,2020-10-26 14:09:00,"현대차, 3분기 세타엔진 품질비용 반영‥영업손실 3138억원(상보)"
202,2020-10-26 15:19:00,"'빅배스' 현대차, 적자 실적 발표후 주가 상승전환"
203,2020-10-26 15:03:00,"[특징주] 현대차, 3분기 영업손실 발표후 주가 급반등"
204,2020-10-26 15:00:00,"[현대차 컨콜]""현대카드 3Q 누적 영업익, 9년만에 최고 손익 달성"""
205,2020-10-26 14:49:00,“中 시장 공략 위해 100% 비대면 온라인 플랫폼 운영 중”-현대차 ...
206,2020-10-26 14:48:00,"[현대차 컨콜]3Q 영업손실 3138억···""품질 충당금 반영 결과""..."
207,2020-10-26 14:48:00,"[현대차 컨콜]3Q 영업손실 3138억···""품질 충당금 반영 결과""..."
208,2020-10-26 14:43:00,“인도 3분기 실적 전년 동기 대비 14% 증가”-현대차 컨콜
209,2020-10-26 14:46:00,“내년 中서 제네시스 브랜드 공식 론칭”-현대차 컨콜
210,2020-10-26 14:35:00,"[현대차 컨콜]""中서 내년 중 제네시스 브랜드 론칭"""
211,2020-10-26 14:32:00,2조원대 품질비용 반영…현대차 3분기 영업손실 3138억원
212,2020-10-26 14:25:00,"[특징주]현대차, 예고됐던 3분기 영업손실 발표 후 '상승'"
213,2020-10-26 14:20:00,"'품질비용 충당금 반영' 현대차, 3분기 적자 전환(상보)"
214,2020-10-26 14:14:00,"품질비용과 바꾼 흑자...현대차, 3분기 적자전환(종합)"
215,2020-10-26 14:43:00,“인도 3분기 실적 전년 동기 대비 14% 증가”-현대차 컨콜
216,2020-10-26 14:38:00,"[속보] 현대차, 3분기 영업손실 3138억…품질비용에 적자전환"
217,2020-10-26 14:09:00,"현대차, 3분기 세타엔진 품질비용 반영‥영업손실 3138억원(상보)"
218,2020-10-26 14:35:00,"[현대차 컨콜]""中서 내년 중 제네시스 브랜드 론칭"""
219,2020-10-26 14:32:00,2조원대 품질비용 반영…현대차 3분기 영업손실 3138억원
220,2020-10-26 14:25:00,"[특징주]현대차, 예고됐던 3분기 영업손실 발표 후 '상승'"
221,2020-10-26 14:20:00,"'품질비용 충당금 반영' 현대차, 3분기 적자 전환(상보)"
222,2020-10-26 14:14:00,"품질비용과 바꾼 흑자...현대차, 3분기 적자전환(종합)"
223,2020-10-26 14:31:00,"현대차 ""700개 난립 中 딜러 우수딜러만 남기고 줄일 것"""
224,2020-10-26 14:28:00,"[현대차 컨콜]""3Q 품질비용 보수적으로 산정…주주께 송구"""
225,2020-10-26 14:25:00,"[특징주]현대차, 예고됐던 3분기 영업손실 발표 후 '상승'"
226,2020-10-26 14:19:00,"현대차 '빅배스'에 3분기 영업손실 3,138억원···적자 전환"
227,2020-10-26 14:18:00,"[현대차 컨콜]""신형 투싼, 계약 첫날 1만대 돌파…4Q 유럽 출시"""
228,2020-10-26 14:15:00,"현대자동차, 3분기 영업손실 3188억… 적자전환"
229,2020-10-26 14:18:00,"[현대차 컨콜]""신형 투싼, 계약 첫날 1만대 돌파…4Q 유럽 출시"""
230,2020-10-26 14:15:00,"현대자동차, 3분기 영업손실 3188억… 적자전환"
231,2020-10-26 14:14:00,"품질비용과 바꾼 흑자...현대차, 3분기 적자전환(종합)"
232,2020-10-26 14:09:00,"현대차, 3분기 세타엔진 품질비용 반영‥영업손실 3138억원(상보)"
233,2020-10-26 14:07:00,품질비용과 바꾼 흑자...현대차 3분기 3138억원 적자전환<1보>
234,2020-10-26 14:04:00,"현대차, 3분기 영업손실 3138억원…적자 전환(1보)"
235,2020-10-26 14:05:00,"'세타엔진 충당금' 3.4조 털고 간다는 현대차, 첫 분기 영업적자(상..."
236,2020-10-26 14:03:00,"[속보] 현대차, 3분기 3138억 영업손실...적자전환"
237,2020-10-26 14:03:00,"[속보] 현대차, 3분기 3138억 영업손실...적자전환"
238,2020-10-26 13:21:00,"중고차시장 진출 선언 현대차에 박영선 ""독점 관련 엄격한 법 필요"""
239,2020-10-26 11:34:00,26일 현대기아차 실적 발표...27일 한국 3분기 GDP 나와...2...
240,2020-10-26 11:34:00,26일 현대기아차 실적 발표...27일 한국 3분기 GDP 나와...2...
241,2020-10-25 15:48:00,"현대차, SUV 신차 릴레이 출시‥하반기 실적 책임질까"
242,2020-10-25 14:38:00,'취준 끝내러 왔다' 강남역에 뜬 현대차 신규채용 광고 눈길
243,2020-10-25 11:55:00,"현대건기, 中서 '수륙양용 굴착기' 20대 수주"
244,2020-10-25 10:39:00,"현대·기아차, 하이브리드 SUV 글로벌 판매 50만대"
245,2020-10-23 17:39:00,현대차 '인간 중심 모빌리티' 머리 맞댄다
246,2020-10-23 11:24:00,현대차 ‘인간 중심’ 모빌리티 비전…정의선 취임 후 첫 논의의 장 연...
247,2020-10-23 17:31:00,"[시그널] 현대차·롯데·CJ, 베트남 콜드체인 매각전 참전 '저울질'"
248,2020-10-23 16:26:00,"현대건설, 현대스틸산업에 681억원 규모 공장부지 현물출자"
249,2020-10-23 15:31:00,"현대기아차 품질비용 인식, 신용도에 미치는 영향은"
250,2020-10-23 10:06:00,"[마켓인사이트]""현대·기아차의 품질비용 발생, 당장 신용도에 큰 영향..."
251,2020-10-23 14:59:00,현대차 콘셉트카 '프로페시' 레드닷 최우수상
252,2020-10-23 10:09:00,현대차 콘셉트카 '프로페시' 레드닷 콘셉트 분야 최우수상
253,2020-10-23 09:23:00,"현대차 EV콘셉트카 프로페시, 한국차 최초 레드닷 어워드 최우수상 수..."
254,2020-10-23 09:07:00,"현대차 `프로페시`, 한국車 브랜드 최초 레드닷 어워드 최우수상 수상"
255,2020-10-23 11:24:00,현대차 ‘인간 중심’ 모빌리티 비전…정의선 취임 후 첫 논의의 장 연다
256,2020-10-23 11:14:00,"넥슨, 현대차와 ‘카러플 쏘나타 N 라인 컵’ 대회 개최"
257,2020-10-23 11:11:00,"현대차그룹, 모빌리티 미래 머리 맞댄다"
258,2020-10-23 09:56:00,현대차그룹 '인간 중심 모빌리티' 방향성 제시..美서 온라인 포럼 개...
259,2020-10-23 09:53:00,현대차그룹 '모빌리티 이노베이터스 포럼' 온라인 개최
260,2020-10-23 09:08:00,"""인간 중심 모빌리티 논의""…현대차, 모빌리티 이노베이터스 포럼 개최"
261,2020-10-23 10:38:00,현대차 디자인의 힘… ‘2020 레드닷 어워드’ 3개 차종 수상
262,2020-10-23 09:50:00,"이번엔 디자인까지...현대 프로페시, 한국차 첫 레드닷 최우수상"
263,2020-10-23 10:09:00,현대차 콘셉트카 '프로페시' 레드닷 콘셉트 분야 최우수상
264,2020-10-23 09:23:00,"현대차 EV콘셉트카 프로페시, 한국차 최초 레드닷 어워드 최우수상 수..."
265,2020-10-23 09:07:00,"현대차 `프로페시`, 한국車 브랜드 최초 레드닷 어워드 최우수상 수상"
266,2020-10-23 10:06:00,"[마켓인사이트]""현대·기아차의 품질비용 발생, 당장 신용도에 큰 영향 ..."
267,2020-10-23 07:25:00,"""반려동물 키우는 혼족에게 딱인 차"" 현대차, '2021 베뉴' 내놓아"
