,Date,Close,Volume,Change,TR,ATR_14,posneg,neg,pos,neu,compound,count,기관 매수,기관 매도,외국인 매수,외국인 매도,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
102,2020-05-04,48500,26083749,-0.030000000000000027,1500.0,1175.0,-0.4444444444444444,0.07500000000000001,0.009666666666666665,0.9153333333333334,-0.09088333333333333,18.0,312619,382099,145235,456236,806524,426043,63.78820257865922,5.6620001931263255,33.695856777008146,-23.310203246077656,30.092345801651092,-5.495192102361793,-24.59715369928929
103,2020-05-06,49200,18070225,0.014432989690721596,700.0,1182.142857142857,0.0,0.0,0.0,1.0,0.0,1.0,296031,239080,139289,207885,604280,592635,58.12620238553289,-2.5904909683271877,57.00606002308579,8.73782286652456,1.120142362447095,5.478164678722585,-6.598307041169679
104,2020-05-07,48800,13884411,-0.008130081300813052,600.0,1157.142857142857,,,,,,,207022,177569,117552,249859,501665,398811,60.7166933538601,7.724398204526807,48.26823715656124,-24.850401312138988,12.448456197298846,3.5647070641787666,-16.013163261477608
105,2020-05-08,48800,15319700,0.0,550.0,1132.142857142857,,,,,,,521835,270372,300648,199965,927194,1279340,52.99229514933327,-8.804327687538796,73.11863846870024,19.821717634392083,-20.126343319366946,14.371966940183814,5.754376379183129
106,2020-05-11,48400,16357743,-0.008196721311475419,950.0,1142.857142857143,-0.3157894736842105,0.011105263157894738,0.13363157894736843,0.8552631578947368,0.2467315789473684,19.0,326111,445815,395657,436536,1167510,1006927,61.79662283687208,-10.951286874734011,53.29692083430814,9.612234905397793,8.499702002563943,-6.335965379367144,-2.163736623196798
107,2020-05-12,47900,23433590,-0.010330578512396715,950.0,996.4285714285713,-0.08333333333333333,0.015375,0.10716666666666669,0.8774583333333331,0.2134791666666667,24.0,207196,369176,136146,340326,916532,550372,72.74790971160607,19.12899467249106,43.68468592891035,-4.986106672538419,29.063223782695733,-12.856841239679525,-16.206382543016208
108,2020-05-13,48550,20223277,0.013569937369519723,1350.0,992.8571428571428,0.09090909090909091,0.01586363636363636,0.09031818181818181,0.8938181818181818,0.10553636363636364,22.0,229046,242013,219409,254285,518437,470594,53.618915039115016,-4.8631714813019835,48.670792601448774,9.357818609679887,4.948122437666254,-1.3411011777944175,-3.607021259871837
109,2020-05-14,48000,19305974,-0.011328527291452062,900.0,957.1428571428572,-0.057692307692307696,0.01625,0.06967307692307692,0.9140769230769228,0.08708076923076925,52.0,299263,344369,108697,251949,574652,386294,58.482086520417006,5.475175646855355,39.31297399176889,-6.288699986190253,19.169112528648128,-4.590418191514046,-14.578694337134086
110,2020-05-15,47850,18463118,-0.0031250000000000444,750.0,892.8571428571429,0.0,0.0,0.1031111111111111,0.8968888888888888,0.14642222222222223,9.0,238497,214547,148008,232864,435967,375061,53.00691087356165,-16.242050964719866,45.60167397795914,-5.437701964751078,7.405236895602527,2.9119532336663125,-10.317190129268836
111,2020-05-18,48800,20481981,0.01985370950888199,1500.0,942.8571428571428,-0.21739130434782608,0.004826086956521739,0.08252173913043478,0.9126521739130434,0.09758695652173913,23.0,158858,201606,69073,161297,513283,378311,69.24896183828153,22.595688768832716,51.03937594271021,-34.54516255876973,18.20958589557132,-5.767295275048771,-12.442290620522547
112,2020-05-19,50300,25168295,0.03073770491803285,1700.0,1003.5714285714287,-0.3191489361702128,0.0437872340425532,0.044617021276595746,0.911595744680851,0.0033510638297872242,47.0,1692347,497151,742595,160824,2129428,3906395,46.653273069448794,-28.988329024024523,85.58453850147994,32.51959553703157,-38.93126543203115,26.185344308195877,12.745921123835275
113,2020-05-20,50000,14896899,-0.0059642147117295865,500.0,975.0,-0.25,0.0745,0.046150000000000004,0.8793500000000002,-0.07774499999999998,20.0,353400,396201,91910,461846,1382848,970111,75.64160209347331,13.113212245404446,53.064942964448356,-0.111832628197142,22.576659129024954,-2.341209020226917,-20.235450108798037
114,2020-05-21,49950,14949266,-0.0010000000000000009,550.0,957.1428571428572,0.0,0.0,0.0,1.0,0.0,2.0,340399,359662,211152,329537,920366,782718,62.52838984806888,-7.733163889065857,53.17677559264551,1.96391414857348,9.35161425542337,-1.308701509663928,-8.042912745759441
115,2020-05-22,48750,19706284,-0.02402402402402404,1350.0,989.2857142857144,-0.21428571428571427,0.05892857142857143,0.019714285714285715,0.9213571428571429,-0.11447857142857143,14.0,358081,631174,123526,158922,1137869,829380,70.26155373713472,17.215054290890354,51.212861444072026,-13.508729795707948,19.048692293062693,-16.86304705966621,-2.1856452333964813
116,2020-05-25,48850,14337913,0.002051282051282133,450.0,914.2857142857144,-0.09090909090909091,0.0,0.050727272727272725,0.9492727272727275,0.08239090909090908,11.0,319419,367083,237234,51157,628888,767301,53.04649944624438,-8.235585832708638,64.72159123977998,-4.272624736964288,-11.675091793535607,-4.020442987631807,15.695534781167414
117,2020-05-26,49250,15127490,0.008188331627430934,850.0,925.0,-0.5,0.2165,0.0,0.7835000000000001,-0.42775,2.0,593522,376363,183243,245680,1229451,1384173,61.28208527895301,1.0214143440769448,68.99421597674427,4.596413594510807,-7.712130697791264,10.824308050578802,-3.1121773527875365
118,2020-05-27,49900,19548479,0.013197969543147224,1200.0,967.8571428571428,-0.5,0.0,0.11174999999999999,0.88825,0.211225,4.0,466025,385662,178016,191330,976623,1043672,60.26067093487607,7.705535643922211,64.39780238223345,12.87149729841834,-4.13713144735738,4.958646579426704,-0.8215151320693247
119,2020-05-28,50400,31309318,0.01002004008016022,1300.0,1021.4285714285713,,,,,,,499344,521231,261052,255654,842298,825809,52.55513529095386,13.047103611906655,51.52630508381512,-0.8023695075874429,1.02883020713873,-1.3656381068376122,0.33680789969888203
120,2020-05-29,50700,27596961,0.005952380952380931,1000.0,1025.0,,,,,,,586361,425490,629778,532901,794275,1052023,39.5080316790472,-17.650320640243866,52.32867459140257,-13.959862361524134,-12.820642912355366,8.001884189027733,4.818758723327632
121,2020-06-01,51200,16949183,0.009861932938856066,600.0,1000.0,-0.7142857142857143,0.028,0.06128571428571429,0.9107142857142857,0.0761142857142857,7.0,554888,357467,262714,285892,1090826,1265069,57.15835231929107,6.311898868547459,66.2885369529267,-9.086021424733175,-9.130184633635645,10.344692071170618,-1.2145074375349765
122,2020-06-02,51400,14247933,0.00390625,700.0,953.5714285714287,0.0,0.0,0.0,1.0,0.0,2.0,676954,408969,382504,121809,1095947,1624627,50.846453450743596,5.317427015854491,75.37455837765988,5.440336987667919,-24.52810492691629,12.433162213133958,12.094942713782327
123,2020-06-03,54500,49257814,0.060311284046692615,3600.0,1146.4285714285713,0.045454545454545456,0.03636363636363636,0.06504545454545455,0.8985909090909089,0.04360681818181817,44.0,1133919,609113,564919,328577,1419957,2181105,45.5290264348891,-7.682811437816245,69.93422138999196,13.33429953267568,-24.405194955102854,16.82720409645392,7.577990858648933
124,2020-06-04,54600,40220334,0.0018348623853210453,2500.0,1271.4285714285713,-0.13793103448275862,0.030689655172413795,0.099,0.8703448275862067,0.08971724137931035,29.0,895712,817571,425137,407631,1502192,1597839,53.21183787270535,9.147383952906699,56.59992185731628,-6.111593705436113,-3.388083984610921,2.7679725515853293,0.6201114330255919
125,2020-06-05,55500,22743629,0.016483516483516425,1900.0,1300.0,0.2857142857142857,0.0,0.19571428571428573,0.8042857142857144,0.3162285714285714,7.0,930619,485326,259742,308208,937733,1334560,44.06445391979866,-3.3354968236821705,62.711515562752396,3.2951077772962387,-18.64706164295374,20.924498635868527,-2.277436992914786
126,2020-06-08,54900,25634965,-0.010810810810810813,1800.0,1307.142857142857,-0.06382978723404255,0.008382978723404254,0.11065957446808514,0.8809574468085106,0.22166595744680856,47.0,505324,551423,357523,114307,777545,974662,47.399950743480815,-5.750669559394424,59.41640778545615,11.425963174150493,-12.016457041975329,-2.810242917546537,14.826699959521868
127,2020-06-09,55500,23998831,0.010928961748633892,2100.0,1421.428571428571,-0.17142857142857143,0.023885714285714288,0.08634285714285714,0.8897714285714285,0.16631428571428572,35.0,472751,557620,232290,225077,799869,722213,53.150620302875254,-3.26991420156903,47.990444611305655,-7.836188001986045,5.160175691569595,-5.639473456884465,0.4792977653148693
128,2020-06-10,55400,16742493,-0.0018018018018017836,1000.0,1453.571428571429,-0.14285714285714285,0.10914285714285712,0.0,0.8908571428571428,-0.2513714285714286,7.0,377146,455365,223308,153272,777383,769200,56.420534504444284,2.9311162333663603,55.826632613291714,23.34951364790289,0.5939018911525821,-5.676941466951461,5.083039575798879
129,2020-06-11,54300,33815123,-0.019855595667869985,2200.0,1514.2857142857142,-0.175,0.033925,0.058125,0.908,0.0374025,40.0,462098,981434,643139,623121,1271076,771758,53.489418271077916,-20.277571116843944,32.477118965388826,-28.29161702111575,21.01229930568911,-21.854696750806816,0.8423974451177096
130,2020-06-12,52300,26976019,-0.03683241252302028,2800.0,1682.142857142857,0.09090909090909091,0.1360909090909091,0.13154545454545455,0.7323636363636363,-0.029609090909090918,11.0,238705,492970,280068,282851,1458785,1201737,73.76698938792188,2.066478950527696,60.76873598650457,10.242701207549914,12.998253401417305,-12.857524279945268,-0.14072912147203773
131,2020-06-15,49900,28772921,-0.045889101338432166,2400.0,1792.857142857143,-0.6666666666666666,0.07500000000000001,0.18900000000000003,0.7360000000000001,0.19986666666666666,6.0,336664,736351,235771,264396,1450340,1022028,71.70051043739417,10.65357084688786,50.526034778954646,-8.067900166881515,21.17447565843952,-19.759340509943023,-1.4151351484964962
132,2020-06-16,52100,21808375,0.044088176352705455,2200.0,1864.2857142857144,,,,,,,326383,387353,214973,188094,848409,814318,61.04693959050631,-5.962094476632968,58.59393494583618,15.78225586062498,2.453004644670142,-4.387072634582107,1.9340679899119635
133,2020-06-17,52200,26672595,0.0019193857965451586,1600.0,1885.7142857142856,,,,,,,199597,353220,238076,405466,888972,567959,67.00903406713928,20.405488277818197,42.81167908521119,-5.121472790024106,24.197354981928097,-11.57981223311436,-12.617542748813735
134,2020-06-18,52300,15982926,0.0019157088122605528,700.0,1864.2857142857144,0.0,0.0,0.0,1.0,0.0,3.0,420282,395658,196690,205951,538483,553846,46.603545789321096,-7.372102713657021,47.9331518752353,11.923314808566268,-1.3296060859142071,2.1311085243475514,-0.8015024384333445
135,2020-06-19,52900,18157985,0.011472275334607929,1300.0,1914.2857142857144,-1.0,0.0,0.222,0.778,0.4011,2.0,204223,247912,211804,330513,487901,325503,53.9756485029781,-19.350397131621584,36.00983706666903,-5.419861789263583,17.965811436309085,-4.83323893053429,-13.132572505774796
136,2020-06-22,52000,13801350,-0.017013232514177745,1100.0,1942.857142857143,0.0,0.0,0.0,1.0,0.0,1.0,133528,370191,112189,169351,675470,381645,73.32604563459971,13.132087080326526,41.42969885593261,-12.827678633120025,31.896346778667088,-25.69109203668745,-6.205254741979643
137,2020-06-23,51400,18086152,-0.011538461538461496,1700.0,1807.142857142857,-0.07692307692307693,0.026153846153846156,0.16156410256410256,0.8122820512820511,0.18307692307692308,39.0,338959,373308,97195,127893,659544,594497,60.19395855427317,15.621931718048785,54.25737748905264,-15.666600508727731,5.936581065220526,-3.1348966594809884,-2.8016844057395383
138,2020-06-24,52900,24519552,0.029182879377431806,2500.0,1807.142857142857,0.05555555555555555,0.02388888888888889,0.16633333333333333,0.8097777777777776,0.22640555555555558,18.0,579162,361417,426200,184107,808455,1268293,44.57202683622438,-40.39809173968439,69.92397799778037,34.40284430180645,-25.351951161555988,12.004794309459006,13.347156852096989
139,2020-06-25,51900,18541624,-0.018903591682419615,1100.0,1750.0,1.0,0.0,0.16699999999999998,0.833,0.29600000000000004,2.0,110787,393346,52205,305897,921461,385210,84.97011857590877,10.80450762570426,35.52113369597392,-13.248042666124153,49.44898487993486,-26.055439931467753,-23.393544948467106
140,2020-06-26,53300,21575360,0.026974951830443183,2000.0,1764.2857142857142,-0.14814814814814814,0.021296296296296296,0.04655555555555556,0.9321481481481483,0.044048148148148135,27.0,124147,215839,48985,127490,497029,326832,74.16561095020451,-3.198861439728333,48.76917636209807,3.8344492404645294,25.39643458810644,-13.682085349639866,-11.714349238466575
141,2020-06-29,52400,17776925,-0.016885553470919357,1300.0,1707.142857142857,-0.15384615384615385,0.015897435897435898,0.11056410256410257,0.8735384615384617,0.20464871794871797,39.0,132360,312298,81189,207201,729875,423925,77.36447238993284,19.27746012384643,44.93472712163353,9.877036777877755,32.4297452682993,-19.07286649481039,-13.356878773488909
142,2020-06-30,52800,21157172,0.007633587786259444,1500.0,1742.857142857143,-0.05263157894736842,0.05321052631578948,0.03836842105263158,0.908421052631579,-0.035631578947368424,19.0,267166,247301,147348,394970,574473,346716,58.0870122660864,14.177030063569779,35.05769034375578,-24.03276458489817,23.029321922330627,2.008620942439081,-25.03794286476971
143,2020-07-01,52600,16706143,-0.003787878787878785,1200.0,1671.428571428571,0.0,0.014689655172413793,0.0029310344827586207,0.9823793103448275,-0.0250551724137931,29.0,267532,197401,91747,64641,281261,378498,43.90998220251663,1.0974185023019771,59.09045492865396,6.012802571421098,-15.180472726137321,10.94873075842258,4.231741967714742
144,2020-07-02,52900,14142583,0.005703422053231932,800.0,1528.571428571429,-0.1875,0.0246875,0.057624999999999996,0.9177500000000001,0.06130625,16.0,311865,220826,106154,122159,312944,387978,42.812563700214646,-21.890767731115734,53.07765235723285,4.473166556416452,-10.265088657018207,12.454665968044894,-2.1895773110266865
145,2020-07-03,53600,11887868,0.013232514177693666,900.0,1421.428571428571,0.0,0.0,0.141,0.859,0.17556666666666665,3.0,150757,221749,50284,70987,368534,276839,64.70333143133038,15.313520551718454,48.604485800816406,-24.121938863245525,16.09884563051398,-12.464030197954614,-3.634815432559365
146,2020-07-06,55000,19856623,0.026119402985074647,1400.0,1364.2857142857142,0.0,0.0,0.08530000000000001,0.9146999999999997,0.1709766666666667,30.0,392810,271891,209389,52631,587678,865355,49.38981087961193,-23.623236552014863,72.72642466406192,33.518653342888015,-23.336613784449987,10.162310894319331,13.17430289013066
147,2020-07-07,53400,30760032,-0.029090909090909056,2500.0,1428.571428571429,0.0,0.0,0.0,1.0,0.0,3.0,266391,424203,105792,414196,1006939,540723,73.0130474316268,22.30893511794873,39.20777132117391,-0.7586136695499803,33.80527611045288,-11.442932532437306,-22.36234357801558
148,2020-07-08,53000,19664652,-0.0074906367041198685,1000.0,1450.0,,,,,,,271588,275810,152226,240320,435921,343605,50.704112313678046,7.0290361163062665,39.96638499072389,-6.761680354754772,10.737727322954166,-0.4910815541998407,-10.246645768754323
149,2020-07-09,52800,17054850,-0.0037735849056603774,800.0,1414.2857142857142,,,,,,,388069,375602,131587,115887,402948,431115,43.67507619737179,-37.11948542286222,46.72806534547866,8.386778451479039,-3.0529891481068803,1.3512839744895968,1.7017051736172832
150,2020-07-10,52700,13714746,-0.001893939393939448,900.0,1400.0,,,,,,,180950,429293,30175,248520,888173,421485,80.794561620234,31.282496957537298,38.34128689399962,-36.36369173248493,42.453274726234376,-22.591053563274016,-19.862221162960363
151,2020-07-13,53400,12240188,0.013282732447817748,1100.0,1357.142857142857,,,,,,,350405,263496,344310,84564,681287,1027942,49.512064662696716,-15.846509739790342,74.70497862648455,17.83842231334579,-25.19291396378784,6.316051866203683,18.87686209758416
152,2020-07-14,53800,14269484,0.0074906367041198685,600.0,1221.4285714285713,-0.041666666666666664,0.09237499999999998,0.16504166666666667,0.7425833333333333,0.09797499999999999,24.0,198171,265865,165759,187279,686633,597419,65.35857440248705,9.591442672661238,56.86655631313876,-22.836696162538303,8.492018089348283,-6.443592626049081,-2.0484254632992025
153,2020-07-15,54700,24051450,0.016728624535315983,1200.0,1228.5714285714287,0.05,0.0523,0.07360000000000001,0.8741,-0.009670000000000003,20.0,1312241,626806,675907,285478,2506582,3582446,55.76713172982581,1.5259356124140881,79.70325247567706,20.74340266633439,-23.936120745851248,15.249748038258138,8.686372707593115
154,2020-07-16,53800,16779127,-0.01645338208409508,1000.0,1157.142857142857,-0.14285714285714285,0.02507142857142857,0.1692857142857143,0.8056428571428571,0.25166428571428573,14.0,990560,784204,498674,551460,1765296,1918866,54.241196117411725,4.2159120318973615,58.95984980934267,-13.1353815206987,-4.718653691930938,6.34057759492154,-1.6219239029906007
155,2020-07-17,54400,10096174,0.011152416356877248,900.0,1128.5714285714287,0.0,0.042944444444444445,0.02783333333333334,0.9292222222222222,-0.04660555555555555,18.0,1169531,950447,962155,239839,2133843,3075243,50.025284085514365,-12.159680837930011,72.09523133004137,12.68720802322288,-22.069947244527,5.136150756447793,16.933796488079203
156,2020-07-20,54200,10507530,-0.003676470588235281,800.0,1078.5714285714287,0.0,0.0763,0.11180000000000001,0.8119,-0.05268499999999998,20.0,1293929,1372505,393199,438517,2774399,2650505,62.18496492344438,1.6915783214019695,59.40802330681849,-4.326697757315202,2.7769416166258774,-1.7611907313348099,-1.0157508852910675
157,2020-07-21,55300,18297260,0.020295202952029582,1200.0,1078.5714285714287,0.012658227848101266,0.014607594936708863,0.046291139240506325,0.9391012658227849,0.06141645569620254,79.0,822074,655343,417862,482862,1898617,2000348,60.493386602042406,-1.2034731727545491,63.7347210641337,10.515229297042527,-3.2413344620912885,5.312352539530159,-2.071018077438871
158,2020-07-22,54700,12885057,-0.010849909584086824,800.0,1078.5714285714287,-0.09523809523809523,0.03514285714285714,0.04238095238095238,0.9224761904761904,0.011904761904761904,21.0,747491,739784,169901,380648,1477691,1274651,61.69685977479696,11.275504726793024,53.21949176709117,-7.1729561583611305,8.477368007705786,0.3217842554934422,-8.799152263199227
159,2020-07-23,54100,16214932,-0.010968921389396756,900.0,1078.5714285714287,-0.5869565217391305,0.029021739130434782,0.1533478260869565,0.8176521739130437,0.3199152173913044,46.0,1638712,1323106,595036,461398,2271716,2720960,50.42135504800393,-2.467275273781638,60.3924479254523,8.282128462896644,-9.97109287744836,7.004961087248727,2.966131790199633
160,2020-07-24,54200,10994535,0.001848428835489857,700.0,1028.5714285714287,0.09090909090909091,0.0,0.09699999999999999,0.903,0.15914545454545453,11.0,1343899,1295920,497553,575954,2067269,2036847,52.88863032178558,2.3134025302116186,52.110319462555644,2.8649653452012633,0.7783108592299118,1.22748592186549,-2.005796781095402
161,2020-07-27,55600,21054421,0.02583025830258312,1500.0,957.1428571428572,-1.0,0.17,0.24600000000000002,0.585,0.0772,1.0,833751,806250,177509,232220,1034799,1007589,50.57522779157395,-9.839948233067176,49.2453541173544,4.558158087943205,1.3298736742195607,1.3440961379901557,-2.6739698122097164
162,2020-07-28,58600,48431566,0.05395683453237421,3200.0,1114.2857142857142,0.0,0.0,0.075,0.925,0.0772,1.0,513155,671731,185588,304639,1066436,788809,60.41517602464114,15.065853506281245,44.68719602941118,-14.774149153175804,15.727979995229946,-8.983564839599836,-6.744415155630107
163,2020-07-29,59000,36476611,0.0068259385665530034,1800.0,1185.7142857142858,-0.23076923076923078,0.03323076923076922,0.04069230769230769,0.926076923076923,0.01323076923076923,13.0,745033,557504,292027,211764,860556,1128348,45.34932251835989,-7.680939973544795,59.461345182587,0.8678405735210291,-14.112022664227116,9.882347113430749,4.229675550796368
164,2020-07-30,59000,19285354,0.0,1100.0,1200.0,0.06666666666666667,0.018400000000000003,0.11540000000000002,0.8662000000000002,0.13577333333333333,15.0,975830,841520,305705,288226,1446892,1598681,53.03026249190468,-3.3582275820306497,58.59350460906596,14.091302547191026,-5.5632421171612805,4.922616584574189,0.6406255325870914
165,2020-07-31,57900,21943345,-0.01864406779661021,1900.0,1257.142857142857,0.0,0.0,0.03554545454545455,0.9644545454545455,0.06754545454545455,11.0,465348,560860,281592,389658,965773,762195,56.38849007393533,5.001009911328914,44.50220206187493,-7.197002836656637,11.886288012060401,-5.576649444477855,-6.309638567582543
166,2020-08-03,56800,21158940,-0.01899827288428324,1200.0,1300.0,-0.16666666666666666,0.018533333333333336,0.13149999999999998,0.8499999999999998,0.2113266666666667,60.0,824405,544658,83830,357753,960080,965904,51.38748016260642,-8.306137425475619,51.69920489853157,-9.066787239501394,-0.3117247359251518,14.973224536547635,-14.66149980062249
167,2020-08-04,57300,19419694,0.008802816901408494,1300.0,1307.142857142857,-0.14285714285714285,0.0054285714285714284,0.13041269841269842,0.8641428571428569,0.21610952380952378,63.0,828974,653997,175665,323913,1487867,1514596,59.69361758808203,6.6026294947197055,60.76599213803296,2.223795661571714,-1.072374549950933,7.0201235222703575,-5.947748972319426
168,2020-08-05,56900,17739706,-0.006980802792321161,1200.0,1321.4285714285713,-0.25,0.028666666666666663,0.20133333333333336,0.77,0.2974583333333333,12.0,650635,582941,221662,187988,987254,1088622,53.09098809336234,-9.413423670615598,58.54219647646125,-7.508110255605949,-5.451208383098932,3.6403411361129647,1.810867246985966
169,2020-08-06,58000,21625874,0.019332161687170446,1500.0,1364.2857142857142,0.15789473684210525,0.0,0.04678947368421053,0.9532105263157895,0.0816578947368421,19.0,1173744,1068167,341203,303514,2525387,2668653,62.50441176397793,-4.165268125750572,66.0503067320672,9.605209630434508,-3.545894968089272,2.6130760476732866,0.9328189204159856
170,2020-08-07,57500,18751717,-0.008620689655172377,1300.0,1400.0,0.16666666666666666,0.0,0.1215,0.8785,0.24408333333333335,6.0,940733,932210,128531,465067,2138818,1810805,66.6696798897285,-4.5846880508728285,56.44509710163269,-10.112820919073407,10.224582788095816,0.26567276023493164,-10.490255548330747
171,2020-08-10,57800,17774291,0.0052173913043478395,800.0,1371.4285714285713,-0.1,0.003933333333333334,0.04533333333333333,0.9507333333333334,0.07650666666666667,30.0,1959909,2254899,472200,574567,6028686,5631329,71.25436794060133,-2.484380888792898,66.5579180207061,1.7489470115900474,4.696449919895233,-3.486551795664592,-1.2098981242306426
172,2020-08-11,58200,24907912,0.006920415224913601,1700.0,1435.7142857142858,0.5,0.0,0.14300000000000002,0.857,0.24695,2.0,1504917,1582625,274652,802062,4996837,4391719,73.73874882939424,1.6976813100965416,64.80897100911605,9.578763299227118,8.929777820278183,-1.146743568788529,-7.783034251489654
173,2020-08-12,59000,18573934,0.013745704467353905,1300.0,1464.2857142857142,,,,,,,1149116,1271291,214480,912194,3513543,2693654,72.04106751929768,0.7859289065236368,55.23020770988894,1.1060214512643327,16.810859809408754,-2.5050547052277987,-14.305805104180957
174,2020-08-13,58700,22089460,-0.005084745762711895,1600.0,1528.571428571429,,,,,,,992121,1001438,156935,832416,2848375,2163577,71.25513861277405,9.381850624298368,54.12418625862461,-2.7461459158028774,17.130952354149453,-0.233074692221079,-16.897877661928373
175,2020-08-14,58000,15672548,-0.011925042589437829,1000.0,1492.857142857143,,,,,,,1284994,1518691,418949,408842,2765215,2541625,61.873287988475674,-5.9421860996005895,56.87033217442748,-7.859499727189365,5.002955814048193,-5.229105795767347,0.2261499817191516
176,2020-08-18,58400,25307825,0.006896551724137946,1900.0,1400.0,,,,,,,963794,792185,429459,734644,2935700,2802124,67.81547408807627,9.291136985294685,64.72983190161685,2.175089411865059,3.085642186459405,3.964214903696113,-7.049857090155518
177,2020-08-19,57800,16930719,-0.010273972602739769,1400.0,1371.4285714285713,0.0,0.0,0.0,1.0,0.0,1.0,973161,916640,394966,318539,1930499,2063447,58.5243371027816,-16.908935178287653,62.55474248975179,1.8568735158623115,-4.0304053869702114,1.7134710027750948,2.3169343841951164
178,2020-08-20,55400,30386029,-0.04152249134948094,2500.0,1471.428571428571,0.2857142857142857,0.0,0.08600000000000001,0.9139999999999999,0.15742857142857142,7.0,724525,876430,167302,550325,2738396,2203468,75.43327228106924,10.572472306872728,60.69786897388948,-0.7344402930014411,14.735403307179752,-4.184453682321995,-10.550949624857756
179,2020-08-21,55900,21142288,0.00902527075812265,1500.0,1442.857142857143,0.0,0.0,0.113,0.887,0.1027,1.0,756623,686027,419972,605367,2171788,2056989,64.86079997419651,5.745634403849684,61.432309266890925,-0.06958120486974906,3.428490707305586,2.108360961096744,-5.5368516684023295
180,2020-08-24,56100,15055896,0.0035778175313059273,1200.0,1442.857142857143,0.14285714285714285,0.0,0.026999999999999996,0.973,0.039028571428571426,7.0,931720,768423,255807,349780,1717039,1786363,59.115165570346825,-2.2714980455545586,61.501890471760674,0.2690968030671144,-2.3867249014138427,5.622079167765511,-3.2353542663516683
181,2020-08-25,56400,14021705,0.005347593582887722,700.0,1400.0,0.10526315789473684,0.019500000000000003,0.18728947368421056,0.7932368421052631,0.30606052631578945,38.0,964798,762302,311021,518601,2028270,2023186,61.386663615901384,-6.154423878991338,61.232793668693546,0.4492639911700209,0.15386994720783853,6.128648471636206,-6.282518418844044
182,2020-08-26,56400,17651593,0.0,800.0,1371.4285714285713,0.0,0.07200000000000001,0.0344,0.8936666666666666,-0.048299999999999996,15.0,640156,755594,216238,279091,1782000,1603709,67.54108749489272,-6.614327097288594,60.783529677523525,2.1869612512318284,6.757557817369203,-4.375313163992944,-2.3822446533762585
183,2020-08-27,55600,16196568,-0.014184397163120588,800.0,1321.4285714285713,0.0,0.07666666666666667,0.04066666666666666,0.8823333333333334,-0.042666666666666665,3.0,488676,809357,138600,195549,1799832,1422202,74.15541459218132,12.148954901712345,58.596568426291704,-16.695887275508646,15.558846165889607,-13.212473445763436,-2.346372720126175
184,2020-08-28,55400,14619888,-0.0035971223021582506,900.0,1292.857142857143,-0.14285714285714285,0.02742857142857143,0.10128571428571428,0.8712857142857143,0.18438571428571432,7.0,1504633,1078484,612285,298167,3454866,4195133,62.00645969046897,3.664738707849701,75.29245570180035,21.994185585753197,-13.285996011331381,7.648340280240584,5.637655731090796
185,2020-08-31,54000,32671367,-0.02527075812274371,2100.0,1385.7142857142858,0.0,0.0,0.007884615384615384,0.9921153846153847,0.018334615384615387,26.0,1265543,962668,932187,1501135,3077884,2811811,58.341720982619286,-3.467601869217539,53.29827011604714,-10.503994070619932,5.043450866572118,5.7410379152075945,-10.784488781779714
186,2020-09-01,54200,19363117,0.003703703703703765,800.0,1321.4285714285713,0.23809523809523808,0.06842857142857144,0.1530714285714286,0.7784523809523808,0.12295714285714286,42.0,653513,690206,379237,288651,1671444,1725337,61.809322851836825,-6.226372535349896,63.80226418666708,12.73847807865993,-1.992941334830268,-1.3568922939700332,3.3498336288003014
187,2020-09-02,54400,16905723,0.0036900369003689533,1000.0,1300.0,-0.10416666666666667,0.07460416666666668,0.05052083333333334,0.8749166666666667,-0.08148124999999999,48.0,668237,859756,234831,522809,1922171,1442674,68.03569538718669,6.092441063383383,51.06378610800714,-1.9489477303355471,16.971909279179567,-6.778860124754047,-10.19304915442552
188,2020-09-03,56400,28384920,0.03676470588235303,2300.0,1350.0,0.0,0.036647058823529415,0.08076470588235295,0.8825882352941177,0.0687470588235294,17.0,381389,493517,319445,371777,1140716,976256,61.94325432380332,-6.126490489518522,53.012733838342704,-5.4258779854787615,8.930520485460617,-6.0887839048627495,-2.8417365805978663
189,2020-09-04,55600,22139109,-0.014184397163120588,1300.0,1371.4285714285713,-0.12,0.020039999999999995,0.10627999999999997,0.8736799999999998,0.14560399999999998,25.0,648899,944090,272885,255732,1965083,1687045,68.06974481332185,-2.437538018763888,58.43861182382146,0.0982179686842457,9.631132989500383,-10.225306534731253,0.594173545230868
190,2020-09-07,56500,18685880,0.01618705035971213,1700.0,1357.142857142857,,,,,,,325372,478525,121929,153305,1069348,884819,70.50728283208574,-1.2135928423374909,58.340393855137215,9.344943108720344,12.166888976948526,-10.098117626425099,-2.0687713505234235
191,2020-09-08,58700,31517520,0.038938053097345104,2200.0,1414.2857142857142,,,,,,,480333,736126,66445,250049,1386726,947329,71.72087567442324,-0.9253881775846652,48.99545074641686,-10.928832361180037,22.725424928006355,-13.229504567872635,-9.495920360133724
192,2020-09-09,58400,30597399,-0.005110732538330498,1500.0,1342.857142857143,,,,,,,319295,515692,141677,159674,1224253,1009859,72.64626385200789,19.82345060762196,59.9242831075969,13.967974108119463,12.721980744410985,-11.654052129537599,-1.0679286148733849
