,Date,Close,Volume,Change,TR,ATR_14,posneg,neg,pos,neu,compound,count,기관 매수,기관 매도,외국인 매수,외국인 매도,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
55,2020-02-24,56800,25627537,-0.04054054054054057,2400.0,1407.142857142857,,,,,,,214457,174273,181077,290844,309088,239505,43.865789032985056,1.7818455938050448,33.990565154082624,6.877639460521415,9.875223878902448,5.702915889654311,-15.578139768556756
56,2020-02-25,57900,23885408,0.01936619718309851,1800.0,1442.857142857143,,,,,,,234869,190616,252823,423142,354375,228309,42.08394343918002,0.592335512231692,27.112925693561202,-4.656319163654736,14.971017745618816,5.2552825369002685,-20.226300282519084
57,2020-02-26,56500,25483102,-0.02417962003454233,1900.0,1464.2857142857142,,,,,,,201786,215097,184769,235692,274128,209894,41.491607926948326,8.461352924070468,31.76924485721593,-8.702222681426548,9.722363069732383,-2.014733238179278,-7.707629831553105
58,2020-02-27,55900,23209541,-0.010619469026548643,1400.0,1457.142857142857,,,,,,,186093,223509,215327,133308,197985,242588,33.03025500287786,-7.729796177847554,40.47146753864249,2.675089358343584,-7.441212535764632,-6.2421901719204875,13.68340270768512
59,2020-02-28,54200,30054227,-0.030411449016100163,1700.0,1485.7142857142858,,,,,,,221444,281901,323028,289810,374624,347385,40.760051180725405,-7.9811720231871135,37.7963781802989,-10.672288432989376,2.9636730004265064,-6.5778765221478475,3.614203521721344
60,2020-03-02,55000,30403412,0.014760147601476037,1900.0,1550.0,,,,,,,210103,142768,103592,172595,298288,296620,48.74122320391253,0.5010823232243027,48.46866661328828,6.0660623436470535,0.27255659062424936,11.002756612520283,-11.275313203144533
61,2020-03-03,55400,30330295,0.007272727272727319,1900.0,1614.2857142857142,,,,,,,185111,199853,152605,175951,314751,276663,48.240140880688216,8.663037644125383,42.402604269641216,6.572007259273393,5.837536611046995,-2.2594246145782084,-3.5781119964687877
62,2020-03-04,57400,24765728,0.03610108303249104,3000.0,1750.0,,,,,,,136912,145479,159904,169741,194415,176011,39.57710323656284,3.79298672182982,35.830597010367825,-3.45090990196649,3.746506226195008,-1.743986026940482,-2.002520199254526
63,2020-03-05,57800,21698990,0.006968641114982521,1300.0,1721.428571428571,,,,,,,136815,145086,219133,191476,198351,217737,35.78411651473302,-13.027319475278963,39.281506912334315,-1.0029240125992231,-3.4973903976012948,-1.492154956079661,4.989545353680955
64,2020-03-06,56500,18716656,-0.02249134948096887,1600.0,1778.571428571429,,,,,,,100884,127671,115186,124392,206036,170043,48.81143599001199,-6.636091952185468,40.284430924933545,4.644374176134789,8.527005065078441,-6.346036303677275,-2.180968761401165
65,2020-03-09,54200,30261485,-0.04070796460176995,2900.0,1857.142857142857,,,,,,,144660,206987,180050,262085,404116,259754,55.44752794219745,8.562653798696196,35.640056748798756,4.081961282472914,19.80747119339869,-8.551698210546824,-11.255772982851877
66,2020-03-10,54600,32106554,0.0073800738007379066,1200.0,1871.4285714285716,,,,,,,206998,141885,271752,475012,422594,284447,46.88487414350125,-3.006523466232757,31.55809546632584,-15.663338558144321,15.326778677175419,7.223989952781624,-22.550768629957037
