,Unnamed: 0,Unnamed: 0.1,날짜,종가,대비,거래량,기관 매수,기관 매도,기관 순매수,외국인 매수,외국인 매도,외국인 순매수,개인 순매수,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
15,233,233,2019-12-02,43600.0,50.0,602272,363519,250916,112603,208691,333519,-124828,12225,30062,17837,4.9914324424844585,-0.8858312936854116,2.9616186706338663,0.5315914710223972,2.0298137718505926,18.696369746559693,-20.726183518410288
16,232,232,2019-12-03,43450.0,-150.0,819497,340597,384864,-44267,430736,414719,16017,28250,48164,19914,5.87726373616987,-0.9820960278210942,2.430027199611469,-0.22368568714446813,3.4472365365584015,-5.401728133232948,1.9544915966745453
17,231,231,2019-12-04,43350.0,-100.0,1008097,306540,510581,-204041,632408,470764,161644,42397,69149,26752,6.8593597639909625,1.3703676051249278,2.653712886755937,0.5024350447788408,4.205646877235028,-20.240214979312512,16.03456810207748
18,230,230,2019-12-05,43400.0,50.0,1008145,269441,355142,-85701,683367,631315,52052,33649,55337,21688,5.488992158866036,3.1835109054476303,2.1512778419770964,-3.698373792291253,3.33771431688894,-8.500860491298376,5.1631461744094365
19,229,229,2019-12-06,43750.0,350.0,601523,239737,239768,-31,347918,326568,21350,-21319,13868,35187,2.3054812534184057,-4.248538002526837,5.8496516342683496,-12.244043858655806,-3.5441703808499425,-0.005153585149695024,3.5493239659996374
20,228,228,2019-12-09,44100.0,350.0,763089,307550,317160,-9610,405526,307858,97668,-88058,50013,138071,6.554019255945244,2.6453511613045295,18.093695492924155,10.81335606604939,-11.539676236978913,-1.2593550686748205,12.799031305653731
21,227,227,2019-12-10,44050.0,-50.0,730172,275105,239332,35773,426527,437681,-11154,-24619,28540,53159,3.9086680946407135,-2.7198953618707407,7.2803394268747645,4.758945496857442,-3.371671332234049,4.899256613510241,-1.5275852812761923
22,226,226,2019-12-11,43650.0,-400.0,1118191,491735,324347,167388,552336,765650,-213314,45926,74120,28194,6.628563456511454,4.369421139105701,2.521393930017324,-2.374482587353024,4.107169526494132,14.969535616008356,-19.07670514250249
23,225,225,2019-12-12,44200.0,550.0,2231245,1505872,1116005,389867,674966,1006001,-331035,-58832,50407,109239,2.259142317405753,-3.310314085619945,4.895876517370347,-15.99594150159516,-2.6367341999645943,17.473069967663793,-14.836335767699197
24,224,224,2019-12-13,45650.0,1450.0,1384408,583180,468757,114423,724124,626423,97701,-212124,77104,289228,5.569456403025699,-6.857355281222831,20.891818018965512,13.145823293891814,-15.32236161593981,8.265121264829443,7.057240351110368
25,223,223,2019-12-16,44400.0,-1250.0,1360019,540513,709428,-168915,650499,545244,105255,63660,169007,105347,12.426811684248529,-2.34520053338996,7.745994725073693,3.0039963017517914,4.680816959174835,-12.420047072871776,7.739230113696941
26,222,222,2019-12-17,44350.0,-50.0,1546289,446216,885988,-439772,871655,586976,284679,155093,228418,73325,14.772012217638487,11.030300855353033,4.7419984233219035,-9.563452090783722,10.030013794316586,-28.440479108368486,18.410465314051898
27,221,221,2019-12-18,45300.0,950.0,1297107,286921,542780,-255859,961652,568770,392882,-137023,48534,185557,3.741711362285456,-0.3546370478488754,14.305450514105624,6.815227762872839,-10.563739151820164,-19.725358046791825,30.28909719861199
28,220,220,2019-12-19,45450.0,150.0,940960,283733,474552,-190819,618682,395928,222754,-31935,38545,70480,4.096348410134331,-5.987134707303294,7.490222751232784,1.3041392440121564,-3.3938743410984524,-20.279182962081283,23.673057303179732
29,219,219,2019-12-20,45350.0,-100.0,1161672,498221,434791,63430,546314,655019,-108705,45275,117137,71862,10.083483117437623,0.4317956280044744,6.186083507220628,-5.663800184559674,3.897399610216997,5.46023318113891,-9.357632791355908
30,218,218,2019-12-23,45800.0,450.0,686108,431539,392475,39064,188348,212330,-23982,-15082,66221,81303,9.65168748943315,-5.796818856851653,11.849883691780304,-1.6260917708927118,-2.1981962023471517,5.693564278510089,-3.4953680761629364
31,217,217,2019-12-24,45550.0,-250.0,731294,478773,435735,43038,139547,197010,-57463,14425,112974,98549,15.448506346284804,-7.454447976500362,13.475975462673016,-35.24862886747388,1.9725308836117892,5.885184344463376,-7.857715228075166
32,216,216,2019-12-26,45750.0,200.0,550143,398980,215351,183629,25164,66737,-41573,-142056,125999,268055,22.902954322785174,-7.039161496352153,48.724604330146896,41.7562459898319,-25.82165000736172,33.37841252183523,-7.55676251447351
33,215,215,2019-12-27,44100.0,-1650.0,1181670,394203,879833,-485630,433650,219494,214156,271474,353817,82343,29.94211581913732,3.3702932049015075,6.968358340314977,2.338305727659802,22.973757478822346,-41.09692215254682,18.123164673724478
34,214,214,2019-12-30,43350.0,-750.0,1151434,332091,629330,-297239,513386,468792,44594,252645,305957,53312,26.571822614235806,3.2186500648102907,4.630052612655176,-4.1024802514375684,21.94177000158064,-25.814679781906733,3.8729097803260983
35,213,213,2020-01-02,42600.0,-750.0,772880,250479,509899,-259420,341909,195489,146420,113000,180492,67492,23.35317254942553,8.144039577816638,8.732532864092745,3.8571389465837664,14.62063968533278,-33.56536590415071,18.944726218817927
36,212,212,2020-01-03,42750.0,150.0,963717,225811,706227,-480416,591333,210505,380828,99588,146573,46985,15.209132971608884,-2.061355606180204,4.875393917508978,-2.036611466482822,10.333739054099906,-49.85031912895591,39.516580074856
37,211,211,2020-01-06,42100.0,-650.0,719169,268039,526972,-258933,326926,142488,184438,74495,124204,49709,17.270488577789088,8.540645408729759,6.912005383991801,-0.6244901975676607,10.358483193797284,-36.00447182790137,25.64598863410409
38,210,210,2020-01-07,42750.0,650.0,759544,295518,451713,-156195,397719,250588,147131,9064,66307,57243,8.72984316905933,-7.319211794165481,7.536495581559461,1.566051143450105,1.1933475874998682,-20.56431227157347,19.370964684073602
